"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"H47171",2,58,1,0,83,4,-1
"H47171",1,59,0,0,8,40,-1
"H47171",2,60,1,0,86,47,-1
"H47171",2,61,1,0,49,15,-1
"H47171",2,62,1,0,39,17,-1
"H47171",2,63,0,1,97,76,-1
"H47171",1,64,1,1,14,73,-1
"H47171",1,65,1,1,29,67,-1
"H47171",1,66,1,1,39,48,-1
"H47171",2,67,1,0,99,30,-1
"H47171",2,68,0,1,20,13,-1
"H47171",1,69,1,1,59,66,-1
"H47171",2,70,1,0,60,20,-1
"H47171",1,71,1,1,25,41,1
"H47171",1,72,0,0,70,76,1
"H47171",1,73,0,0,18,73,1
"H47171",2,74,0,1,80,41,1
"H47171",2,75,1,0,76,25,1
"H47171",2,76,0,1,52,34,1
"H47171",2,77,0,1,60,30,1
"H47171",1,78,0,0,36,91,1
"H47171",2,79,0,1,59,70,1
"H47171",1,80,1,1,47,64,1
"H47171",1,81,0,0,44,28,1
"H47171",2,82,0,1,80,2,1
"H47171",2,83,0,1,39,20,1
"H47171",2,84,0,1,61,32,1
"H47171",1,85,0,0,61,90,1
"H47171",2,86,1,0,70,62,1
"H47171",2,87,0,1,33,17,1
"H47171",1,88,0,0,17,74,1
"H47171",2,89,0,1,85,2,1
"H47171",2,90,0,1,76,39,1
"H47171",1,91,0,0,20,70,1
"H47171",2,92,1,0,69,24,1
"H47171",1,93,1,1,52,59,1
"H47171",2,94,0,1,43,15,1
"H47171",1,95,1,1,34,50,1
"H47171",2,96,0,1,48,43,1
"H47171",2,97,1,0,35,14,1
"H47171",2,98,1,0,42,12,1
"H47171",2,99,1,0,44,40,1
"H47171",1,100,1,1,50,88,1
"H47171",1,101,1,1,19,51,1
"H47171",2,102,1,0,59,44,1
"H47171",2,103,1,0,9,23,1
"H47171",2,104,1,0,76,23,1
"H47171",2,105,1,0,47,94,1
"H47171",2,106,0,1,56,67,1
"H47171",1,107,1,1,16,50,1
"H47171",1,108,1,1,7,83,1
"H47171",2,109,1,0,41,86,1
"H47171",2,110,1,0,37,61,1
"H47171",2,111,0,1,57,82,1
"H47171",1,112,0,0,28,68,1
"H47171",2,113,0,1,76,65,1
"H47171",1,114,0,0,19,25,1
"H47171",2,115,0,1,68,67,1
"H47171",2,116,0,1,68,82,1
"H47171",1,117,0,0,19,88,1
"H47171",1,118,1,1,11,55,1
"H47171",2,119,1,0,36,74,1
"H47171",2,120,0,1,64,18,1
"H47171",1,121,0,0,3,15,1
"H47171",1,122,0,0,76,91,1
"H47171",2,123,0,1,92,66,1
"H47171",2,124,0,1,14,67,1
"H47171",2,125,1,0,77,11,1
"H47171",2,126,0,1,20,36,1
"H47171",2,127,0,1,61,44,1
"H47171",2,128,0,1,34,4,1
"H47171",1,129,0,0,63,86,1
"H47171",1,130,0,0,43,99,1
"H47171",1,131,1,1,56,95,1
"H47171",2,132,0,1,63,89,1
"H47171",1,133,1,1,80,88,1
"H47171",2,134,0,1,10,5,1
"H47171",2,135,1,0,80,35,1
"H47171",2,136,1,0,57,8,1
"H47171",1,137,1,1,47,78,1
"H47171",2,138,1,0,99,5,1
"H47171",1,139,1,1,67,62,1
"H47171",1,140,0,0,27,95,1
"H47537",2,1,1,0,37,44,-1
"H47537",1,2,1,1,12,66,-1
"H47537",1,3,1,1,9,98,-1
"H47537",2,4,0,1,91,20,-1
"H47537",2,5,1,0,8,28,-1
"H47537",2,6,1,0,33,30,-1
"H47537",2,7,1,0,24,27,-1
"H47537",2,8,0,1,43,58,-1
"H47537",2,9,1,0,47,72,-1
"H47537",2,10,0,1,44,44,-1
"H47537",1,11,1,1,26,69,-1
"H47537",2,12,1,0,41,6,-1
"H47537",2,13,1,0,34,88,-1
"H47537",2,14,0,1,18,73,-1
"H47537",2,15,1,0,25,60,-1
"H47537",2,16,1,0,6,68,-1
"H47537",2,17,0,1,39,48,-1
"H47537",2,18,1,0,76,35,-1
"H47537",2,19,1,0,85,23,-1
"H47537",2,20,1,0,22,54,-1
"H47537",2,21,0,1,58,66,-1
"H47537",2,22,1,0,41,98,-1
"H47537",2,23,1,0,80,58,-1
"H47537",2,24,1,0,85,32,-1
"H47537",2,25,0,1,15,83,-1
"H47537",2,26,1,0,16,18,-1
"H47537",2,27,1,0,99,56,-1
"H47537",2,28,1,0,75,23,-1
"H47537",2,29,1,0,18,68,-1
"H47537",2,30,1,0,16,30,-1
"H47537",2,31,1,0,37,86,-1
"H47537",2,32,1,0,44,47,-1
"H47537",2,33,1,0,91,3,-1
"H47537",2,34,0,1,14,60,-1
"H47537",2,35,1,0,84,54,-1
"H47537",2,36,1,0,23,34,-1
"H47537",2,37,1,0,28,96,-1
"H47537",2,38,0,1,94,83,-1
"H47537",2,39,1,0,86,63,-1
"H47537",2,40,1,0,53,99,-1
"H47537",2,41,1,0,91,29,-1
"H47537",2,42,1,0,64,88,-1
"H47537",2,43,1,0,70,84,-1
"H47537",2,44,0,1,88,61,-1
"H47537",2,45,1,0,43,61,-1
"H47537",2,46,1,0,54,87,-1
"H47537",2,47,0,1,90,5,-1
"H47537",1,48,1,1,44,71,-1
"H47537",1,49,1,1,52,42,-1
"H47537",2,50,1,0,93,39,-1
"H47537",2,51,1,0,24,39,-1
"H47537",2,52,0,1,10,20,-1
"H47537",2,53,0,1,43,85,-1
"H47537",2,54,0,1,7,77,-1
"H47537",2,55,1,0,90,95,-1
"H47537",2,56,1,0,7,56,-1
"H47537",2,57,1,0,69,50,-1
"H47537",2,58,1,0,83,4,-1
"H47537",2,59,0,1,8,40,-1
"H47537",2,60,1,0,86,47,-1
"H47537",2,61,1,0,49,15,-1
"H47537",2,62,1,0,39,17,-1
"H47537",2,63,0,1,97,76,-1
"H47537",2,64,1,0,14,73,-1
"H47537",2,65,1,0,29,67,-1
"H47537",2,66,1,0,39,48,-1
"H47537",2,67,1,0,99,30,-1
"H47537",2,68,0,1,20,13,-1
"H47537",2,69,1,0,59,66,-1
"H47537",2,70,1,0,60,20,-1
"H47537",2,71,1,0,25,41,1
"H47537",2,72,0,1,70,76,1
"H47537",2,73,0,1,18,73,1
"H47537",2,74,0,1,80,41,1
"H47537",1,75,1,1,76,25,1
"H47537",1,76,0,0,52,34,1
"H47537",1,77,0,0,60,30,1
"H47537",1,78,0,0,36,91,1
"H47537",1,79,0,0,59,70,1
"H47537",1,80,1,1,47,64,1
"H47537",1,81,0,0,44,28,1
"H47537",1,82,0,0,80,2,1
"H47537",2,83,0,1,39,20,1
"H47537",1,84,0,0,61,32,1
"H47537",1,85,0,0,61,90,1
"H47537",1,86,1,1,70,62,1
"H47537",1,87,0,0,33,17,1
"H47537",1,88,0,0,17,74,1
"H47537",1,89,0,0,85,2,1
"H47537",1,90,0,0,76,39,1
"H47537",1,91,0,0,20,70,1
"H47537",1,92,1,1,69,24,1
"H47537",1,93,1,1,52,59,1
"H47537",1,94,0,0,43,15,1
"H47537",1,95,1,1,34,50,1
"H47537",1,96,0,0,48,43,1
"H47537",1,97,1,1,35,14,1
"H47537",1,98,1,1,42,12,1
"H47537",1,99,1,1,44,40,1
"H47537",2,100,1,0,50,88,1
"H47537",2,101,1,0,19,51,1
"H47537",2,102,1,0,59,44,1
"H47537",2,103,1,0,9,23,1
"H47537",2,104,1,0,76,23,1
"H47537",2,105,1,0,47,94,1
"H47537",2,106,0,1,56,67,1
"H47537",2,107,1,0,16,50,1
"H47537",2,108,1,0,7,83,1
"H47537",2,109,1,0,41,86,1
"H47537",2,110,1,0,37,61,1
"H47537",2,111,0,1,57,82,1
"H47537",2,112,0,1,28,68,1
"H47537",2,113,0,1,76,65,1
"H47537",1,114,0,0,19,25,1
"H47537",1,115,0,0,68,67,1
"H47537",1,116,0,0,68,82,1
"H47537",1,117,0,0,19,88,1
"H47537",1,118,1,1,11,55,1
"H47537",1,119,1,1,36,74,1
"H47537",1,120,0,0,64,18,1
"H47537",1,121,0,0,3,15,1
"H47537",1,122,0,0,76,91,1
"H47537",1,123,0,0,92,66,1
"H47537",1,124,0,0,14,67,1
"H47537",1,125,1,1,77,11,1
"H47537",1,126,0,0,20,36,1
"H47537",1,127,0,0,61,44,1
"H47537",1,128,0,0,34,4,1
"H47537",1,129,0,0,63,86,1
"H47537",1,130,0,0,43,99,1
"H47537",1,131,1,1,56,95,1
"H47537",1,132,0,0,63,89,1
"H47537",1,133,1,1,80,88,1
"H47537",1,134,0,0,10,5,1
"H47537",1,135,1,1,80,35,1
"H47537",1,136,1,1,57,8,1
"H47537",2,137,1,0,47,78,1
"H47537",2,138,1,0,99,5,1
"H47537",2,139,1,0,67,62,1
"H47537",2,140,0,1,27,95,1
"H47547",1,1,1,1,37,44,-1
"H47547",2,2,1,0,12,66,-1
"H47547",2,3,1,0,9,98,-1
"H47547",2,4,0,1,91,20,-1
"H47547",2,5,1,0,8,28,-1
"H47547",2,6,1,0,33,30,-1
"H47547",1,7,1,1,24,27,-1
"H47547",1,8,0,0,43,58,-1
"H47547",1,9,1,1,47,72,-1
"H47547",1,10,0,0,44,44,-1
"H47547",1,11,1,1,26,69,-1
"H47547",2,12,1,0,41,6,-1
"H47547",2,13,1,0,34,88,-1
"H47547",2,14,0,1,18,73,-1
"H47547",2,15,1,0,25,60,-1
"H47547",2,16,1,0,6,68,-1
"H47547",1,17,0,0,39,48,-1
"H47547",2,18,1,0,76,35,-1
"H47547",2,19,1,0,85,23,-1
"H47547",1,20,1,1,22,54,-1
"H47547",1,21,0,0,58,66,-1
"H47547",2,22,1,0,41,98,-1
"H47547",2,23,1,0,80,58,-1
"H47547",1,24,1,1,85,32,-1
"H47547",1,25,0,0,15,83,-1
"H47547",2,26,1,0,16,18,-1
"H47547",2,27,1,0,99,56,-1
"H47547",2,28,1,0,75,23,-1
"H47547",1,29,1,1,18,68,-1
"H47547",1,30,1,1,16,30,-1
"H47547",2,31,1,0,37,86,-1
"H47547",2,32,1,0,44,47,-1
"H47547",2,33,1,0,91,3,-1
"H47547",1,34,0,0,14,60,-1
"H47547",2,35,1,0,84,54,-1
"H47547",2,36,1,0,23,34,-1
"H47547",2,37,1,0,28,96,-1
"H47547",1,38,0,0,94,83,-1
"H47547",2,39,1,0,86,63,-1
"H47547",2,40,1,0,53,99,-1
"H47547",2,41,1,0,91,29,-1
"H47547",1,42,1,1,64,88,-1
"H47547",2,43,1,0,70,84,-1
"H47547",1,44,0,0,88,61,-1
"H47547",2,45,1,0,43,61,-1
"H47547",2,46,1,0,54,87,-1
"H47547",2,47,0,1,90,5,-1
"H47547",2,48,1,0,44,71,-1
"H47547",2,49,1,0,52,42,-1
"H47547",2,50,1,0,93,39,-1
"H47547",1,51,1,1,24,39,-1
"H47547",2,52,0,1,10,20,-1
"H47547",2,53,0,1,43,85,-1
"H47547",1,54,0,0,7,77,-1
"H47547",1,55,1,1,90,95,-1
"H47547",1,56,1,1,7,56,-1
"H47547",2,57,1,0,69,50,-1
"H47547",2,58,1,0,83,4,-1
"H47547",1,59,0,0,8,40,-1
"H47547",2,60,1,0,86,47,-1
"H47547",2,61,1,0,49,15,-1
"H47547",2,62,1,0,39,17,-1
"H47547",2,63,0,1,97,76,-1
"H47547",1,64,1,1,14,73,-1
"H47547",2,65,1,0,29,67,-1
"H47547",2,66,1,0,39,48,-1
"H47547",2,67,1,0,99,30,-1
"H47547",2,68,0,1,20,13,-1
"H47547",2,69,1,0,59,66,-1
"H47547",2,70,1,0,60,20,-1
"H47547",2,71,1,0,25,41,1
"H47547",2,72,0,1,70,76,1
"H47547",2,73,0,1,18,73,1
"H47547",2,74,0,1,80,41,1
"H47547",1,75,1,1,76,25,1
"H47547",2,76,0,1,52,34,1
"H47547",2,77,0,1,60,30,1
"H47547",2,78,0,1,36,91,1
"H47547",1,79,0,0,59,70,1
"H47547",1,80,1,1,47,64,1
"H47547",2,81,0,1,44,28,1
"H47547",2,82,0,1,80,2,1
"H47547",1,83,0,0,39,20,1
"H47547",1,84,0,0,61,32,1
"H47547",1,85,0,0,61,90,1
"H47547",2,86,1,0,70,62,1
"H47547",2,87,0,1,33,17,1
"H47547",1,88,0,0,17,74,1
"H47547",1,89,0,0,85,2,1
"H47547",1,90,0,0,76,39,1
"H47547",2,91,0,1,20,70,1
"H47547",2,92,1,0,69,24,1
"H47547",1,93,1,1,52,59,1
"H47547",2,94,0,1,43,15,1
"H47547",1,95,1,1,34,50,1
"H47547",2,96,0,1,48,43,1
"H47547",1,97,1,1,35,14,1
"H47547",2,98,1,0,42,12,1
"H47547",2,99,1,0,44,40,1
"H47547",2,100,1,0,50,88,1
"H47547",1,101,1,1,19,51,1
"H47547",1,102,1,1,59,44,1
"H47547",2,103,1,0,9,23,1
"H47547",2,104,1,0,76,23,1
"H47547",2,105,1,0,47,94,1
"H47547",2,106,0,1,56,67,1
"H47547",2,107,1,0,16,50,1
"H47547",2,108,1,0,7,83,1
"H47547",1,109,1,1,41,86,1
"H47547",2,110,1,0,37,61,1
"H47547",1,111,0,0,57,82,1
"H47547",2,112,0,1,28,68,1
"H47547",2,113,0,1,76,65,1
"H47547",1,114,0,0,19,25,1
"H47547",1,115,0,0,68,67,1
"H47547",1,116,0,0,68,82,1
"H47547",2,117,0,1,19,88,1
"H47547",1,118,1,1,11,55,1
"H47547",2,119,1,0,36,74,1
"H47547",2,120,0,1,64,18,1
"H47547",1,121,0,0,3,15,1
"H47547",2,122,0,1,76,91,1
"H47547",2,123,0,1,92,66,1
"H47547",2,124,0,1,14,67,1
"H47547",1,125,1,1,77,11,1
"H47547",2,126,0,1,20,36,1
"H47547",1,127,0,0,61,44,1
"H47547",1,128,0,0,34,4,1
"H47547",1,129,0,0,63,86,1
"H47547",1,130,0,0,43,99,1
"H47547",1,131,1,1,56,95,1
"H47547",1,132,0,0,63,89,1
"H47547",1,133,1,1,80,88,1
"H47547",1,134,0,0,10,5,1
"H47547",2,135,1,0,80,35,1
"H47547",2,136,1,0,57,8,1
"H47547",2,137,1,0,47,78,1
"H47547",1,138,1,1,99,5,1
"H47547",2,139,1,0,67,62,1
"H47547",2,140,0,1,27,95,1
"H47596",1,1,1,1,37,44,-1
"H47596",1,2,1,1,12,66,-1
"H47596",1,3,1,1,9,98,-1
"H47596",2,4,0,1,91,20,-1
"H47596",2,5,1,0,8,28,-1
"H47596",2,6,1,0,33,30,-1
"H47596",2,7,1,0,24,27,-1
"H47596",2,8,0,1,43,58,-1
"H47596",2,9,1,0,47,72,-1
"H47596",2,10,0,1,44,44,-1
"H47596",2,11,1,0,26,69,-1
"H47596",2,12,1,0,41,6,-1
"H47596",2,13,1,0,34,88,-1
"H47596",2,14,0,1,18,73,-1
"H47596",2,15,1,0,25,60,-1
"H47596",1,16,1,1,6,68,-1
"H47596",2,17,0,1,39,48,-1
"H47596",2,18,1,0,76,35,-1
"H47596",2,19,1,0,85,23,-1
"H47596",2,20,1,0,22,54,-1
"H47596",2,21,0,1,58,66,-1
"H47596",2,22,1,0,41,98,-1
"H47596",2,23,1,0,80,58,-1
"H47596",2,24,1,0,85,32,-1
"H47596",1,25,0,0,15,83,-1
"H47596",2,26,1,0,16,18,-1
"H47596",2,27,1,0,99,56,-1
"H47596",2,28,1,0,75,23,-1
"H47596",1,29,1,1,18,68,-1
"H47596",2,30,1,0,16,30,-1
"H47596",2,31,1,0,37,86,-1
"H47596",2,32,1,0,44,47,-1
"H47596",2,33,1,0,91,3,-1
"H47596",2,34,0,1,14,60,-1
"H47596",2,35,1,0,84,54,-1
"H47596",2,36,1,0,23,34,-1
"H47596",2,37,1,0,28,96,-1
"H47596",2,38,0,1,94,83,-1
"H47596",2,39,1,0,86,63,-1
"H47596",2,40,1,0,53,99,-1
"H47596",2,41,1,0,91,29,-1
"H47596",2,42,1,0,64,88,-1
"H47596",2,43,1,0,70,84,-1
"H47596",2,44,0,1,88,61,-1
"H47596",2,45,1,0,43,61,-1
"H47596",2,46,1,0,54,87,-1
"H47596",2,47,0,1,90,5,-1
"H47596",2,48,1,0,44,71,-1
"H47596",2,49,1,0,52,42,-1
"H47596",2,50,1,0,93,39,-1
"H47596",2,51,1,0,24,39,-1
"H47596",2,52,0,1,10,20,-1
"H47596",2,53,0,1,43,85,-1
"H47596",1,54,0,0,7,77,-1
"H47596",2,55,1,0,90,95,-1
"H47596",2,56,1,0,7,56,-1
"H47596",2,57,1,0,69,50,-1
"H47596",2,58,1,0,83,4,-1
"H47596",2,59,0,1,8,40,-1
"H47596",2,60,1,0,86,47,-1
"H47596",2,61,1,0,49,15,-1
"H47596",2,62,1,0,39,17,-1
"H47596",2,63,0,1,97,76,-1
"H47596",2,64,1,0,14,73,-1
"H47596",2,65,1,0,29,67,-1
"H47596",2,66,1,0,39,48,-1
"H47596",2,67,1,0,99,30,-1
"H47596",2,68,0,1,20,13,-1
"H47596",2,69,1,0,59,66,-1
"H47596",2,70,1,0,60,20,-1
"H47596",2,71,1,0,25,41,1
"H47596",2,72,0,1,70,76,1
"H47596",2,73,0,1,18,73,1
"H47596",2,74,0,1,80,41,1
"H47596",2,75,1,0,76,25,1
"H47596",2,76,0,1,52,34,1
"H47596",2,77,0,1,60,30,1
"H47596",1,78,0,0,36,91,1
"H47596",1,79,0,0,59,70,1
"H47596",1,80,1,1,47,64,1
"H47596",1,81,0,0,44,28,1
"H47596",1,82,0,0,80,2,1
"H47596",1,83,0,0,39,20,1
"H47596",1,84,0,0,61,32,1
"H47596",1,85,0,0,61,90,1
"H47596",1,86,1,1,70,62,1
"H47596",1,87,0,0,33,17,1
"H47596",1,88,0,0,17,74,1
"H47596",2,89,0,1,85,2,1
"H47596",1,90,0,0,76,39,1
"H47596",1,91,0,0,20,70,1
"H47596",1,92,1,1,69,24,1
"H47596",1,93,1,1,52,59,1
"H47596",2,94,0,1,43,15,1
"H47596",1,95,1,1,34,50,1
"H47596",1,96,0,0,48,43,1
"H47596",1,97,1,1,35,14,1
"H47596",1,98,1,1,42,12,1
"H47596",2,99,1,0,44,40,1
"H47596",2,100,1,0,50,88,1
"H47596",2,101,1,0,19,51,1
"H47596",2,102,1,0,59,44,1
"H47596",2,103,1,0,9,23,1
"H47596",2,104,1,0,76,23,1
"H47596",1,105,1,1,47,94,1
"H47596",2,106,0,1,56,67,1
"H47596",2,107,1,0,16,50,1
"H47596",1,108,1,1,7,83,1
"H47596",2,109,1,0,41,86,1
"H47596",2,110,1,0,37,61,1
"H47596",2,111,0,1,57,82,1
"H47596",2,112,0,1,28,68,1
"H47596",2,113,0,1,76,65,1
"H47596",1,114,0,0,19,25,1
"H47596",1,115,0,0,68,67,1
"H47596",1,116,0,0,68,82,1
"H47596",1,117,0,0,19,88,1
"H47596",1,118,1,1,11,55,1
"H47596",1,119,1,1,36,74,1
"H47596",2,120,0,1,64,18,1
"H47596",1,121,0,0,3,15,1
"H47596",1,122,0,0,76,91,1
"H47596",1,123,0,0,92,66,1
"H47596",1,124,0,0,14,67,1
"H47596",2,125,1,0,77,11,1
"H47596",1,126,0,0,20,36,1
"H47596",1,127,0,0,61,44,1
"H47596",2,128,0,1,34,4,1
"H47596",1,129,0,0,63,86,1
"H47596",1,130,0,0,43,99,1
"H47596",1,131,1,1,56,95,1
"H47596",1,132,0,0,63,89,1
"H47596",1,133,1,1,80,88,1
"H47596",1,134,0,0,10,5,1
"H47596",1,135,1,1,80,35,1
"H47596",1,136,1,1,57,8,1
"H47596",1,137,1,1,47,78,1
"H47596",2,138,1,0,99,5,1
"H47596",2,139,1,0,67,62,1
"H47596",2,140,0,1,27,95,1
"H47757",1,1,1,1,37,44,-1
"H47757",2,2,1,0,12,66,-1
"H47757",1,3,1,1,9,98,-1
"H47757",2,4,0,1,91,20,-1
"H47757",2,5,1,0,8,28,-1
"H47757",2,6,1,0,33,30,-1
"H47757",2,7,1,0,24,27,-1
"H47757",2,8,0,1,43,58,-1
"H47757",2,9,1,0,47,72,-1
"H47757",2,10,0,1,44,44,-1
"H47757",2,11,1,0,26,69,-1
"H47757",2,12,1,0,41,6,-1
"H47757",2,13,1,0,34,88,-1
"H47757",2,14,0,1,18,73,-1
"H47757",2,15,1,0,25,60,-1
"H47757",2,16,1,0,6,68,-1
"H47757",2,17,0,1,39,48,-1
"H47757",2,18,1,0,76,35,-1
"H47757",2,19,1,0,85,23,-1
"H47757",2,20,1,0,22,54,-1
"H47757",2,21,0,1,58,66,-1
"H47757",2,22,1,0,41,98,-1
"H47757",2,23,1,0,80,58,-1
"H47757",2,24,1,0,85,32,-1
"H47757",2,25,0,1,15,83,-1
"H47757",2,26,1,0,16,18,-1
"H47757",2,27,1,0,99,56,-1
"H47757",2,28,1,0,75,23,-1
"H47757",1,29,1,1,18,68,-1
"H47757",2,30,1,0,16,30,-1
"H47757",2,31,1,0,37,86,-1
"H47757",2,32,1,0,44,47,-1
"H47757",2,33,1,0,91,3,-1
"H47757",2,34,0,1,14,60,-1
"H47757",2,35,1,0,84,54,-1
"H47757",2,36,1,0,23,34,-1
"H47757",2,37,1,0,28,96,-1
"H47757",2,38,0,1,94,83,-1
"H47757",2,39,1,0,86,63,-1
"H47757",1,40,1,1,53,99,-1
"H47757",2,41,1,0,91,29,-1
"H47757",2,42,1,0,64,88,-1
"H47757",2,43,1,0,70,84,-1
"H47757",2,44,0,1,88,61,-1
"H47757",2,45,1,0,43,61,-1
"H47757",2,46,1,0,54,87,-1
"H47757",2,47,0,1,90,5,-1
"H47757",2,48,1,0,44,71,-1
"H47757",2,49,1,0,52,42,-1
"H47757",2,50,1,0,93,39,-1
"H47757",2,51,1,0,24,39,-1
"H47757",2,52,0,1,10,20,-1
"H47757",2,53,0,1,43,85,-1
"H47757",2,54,0,1,7,77,-1
"H47757",1,55,1,1,90,95,-1
"H47757",1,56,1,1,7,56,-1
"H47757",2,57,1,0,69,50,-1
"H47757",2,58,1,0,83,4,-1
"H47757",1,59,0,0,8,40,-1
"H47757",2,60,1,0,86,47,-1
"H47757",2,61,1,0,49,15,-1
"H47757",2,62,1,0,39,17,-1
"H47757",2,63,0,1,97,76,-1
"H47757",1,64,1,1,14,73,-1
"H47757",2,65,1,0,29,67,-1
"H47757",2,66,1,0,39,48,-1
"H47757",2,67,1,0,99,30,-1
"H47757",2,68,0,1,20,13,-1
"H47757",2,69,1,0,59,66,-1
"H47757",2,70,1,0,60,20,-1
"H47757",2,71,1,0,25,41,1
"H47757",2,72,0,1,70,76,1
"H47757",2,73,0,1,18,73,1
"H47757",2,74,0,1,80,41,1
"H47757",2,75,1,0,76,25,1
"H47757",2,76,0,1,52,34,1
"H47757",2,77,0,1,60,30,1
"H47757",1,78,0,0,36,91,1
"H47757",1,79,0,0,59,70,1
"H47757",1,80,1,1,47,64,1
"H47757",1,81,0,0,44,28,1
"H47757",1,82,0,0,80,2,1
"H47757",1,83,0,0,39,20,1
"H47757",1,84,0,0,61,32,1
"H47757",1,85,0,0,61,90,1
"H47757",1,86,1,1,70,62,1
"H47757",1,87,0,0,33,17,1
"H47757",1,88,0,0,17,74,1
"H47757",2,89,0,1,85,2,1
"H47757",1,90,0,0,76,39,1
"H47757",1,91,0,0,20,70,1
"H47757",1,92,1,1,69,24,1
"H47757",1,93,1,1,52,59,1
"H47757",1,94,0,0,43,15,1
"H47757",1,95,1,1,34,50,1
"H47757",1,96,0,0,48,43,1
"H47757",2,97,1,0,35,14,1
"H47757",1,98,1,1,42,12,1
"H47757",1,99,1,1,44,40,1
"H47757",1,100,1,1,50,88,1
"H47757",2,101,1,0,19,51,1
"H47757",2,102,1,0,59,44,1
"H47757",2,103,1,0,9,23,1
"H47757",2,104,1,0,76,23,1
"H47757",2,105,1,0,47,94,1
"H47757",2,106,0,1,56,67,1
"H47757",2,107,1,0,16,50,1
"H47757",1,108,1,1,7,83,1
"H47757",2,109,1,0,41,86,1
"H47757",2,110,1,0,37,61,1
"H47757",2,111,0,1,57,82,1
"H47757",2,112,0,1,28,68,1
"H47757",2,113,0,1,76,65,1
"H47757",1,114,0,0,19,25,1
"H47757",1,115,0,0,68,67,1
"H47757",1,116,0,0,68,82,1
"H47757",1,117,0,0,19,88,1
"H47757",1,118,1,1,11,55,1
"H47757",1,119,1,1,36,74,1
"H47757",1,120,0,0,64,18,1
"H47757",1,121,0,0,3,15,1
"H47757",1,122,0,0,76,91,1
"H47757",1,123,0,0,92,66,1
"H47757",1,124,0,0,14,67,1
"H47757",1,125,1,1,77,11,1
"H47757",1,126,0,0,20,36,1
"H47757",1,127,0,0,61,44,1
"H47757",2,128,0,1,34,4,1
"H47757",1,129,0,0,63,86,1
"H47757",1,130,0,0,43,99,1
"H47757",1,131,1,1,56,95,1
"H47757",1,132,0,0,63,89,1
"H47757",1,133,1,1,80,88,1
"H47757",1,134,0,0,10,5,1
"H47757",1,135,1,1,80,35,1
"H47757",1,136,1,1,57,8,1
"H47757",1,137,1,1,47,78,1
"H47757",1,138,1,1,99,5,1
"H47757",1,139,1,1,67,62,1
"H47757",1,140,0,0,27,95,1
"H47963",1,1,1,1,37,44,-1
"H47963",1,2,1,1,12,66,-1
"H47963",2,3,1,0,9,98,-1
"H47963",2,4,0,1,91,20,-1
"H47963",1,5,1,1,8,28,-1
"H47963",2,6,1,0,33,30,-1
"H47963",2,7,1,0,24,27,-1
"H47963",1,8,0,0,43,58,-1
"H47963",2,9,1,0,47,72,-1
"H47963",2,10,0,1,44,44,-1
"H47963",2,11,1,0,26,69,-1
"H47963",2,12,1,0,41,6,-1
"H47963",2,13,1,0,34,88,-1
"H47963",2,14,0,1,18,73,-1
"H47963",2,15,1,0,25,60,-1
"H47963",1,16,1,1,6,68,-1
"H47963",2,17,0,1,39,48,-1
"H47963",2,18,1,0,76,35,-1
"H47963",2,19,1,0,85,23,-1
"H47963",2,20,1,0,22,54,-1
"H47963",2,21,0,1,58,66,-1
"H47963",2,22,1,0,41,98,-1
"H47963",2,23,1,0,80,58,-1
"H47963",2,24,1,0,85,32,-1
"H47963",2,25,0,1,15,83,-1
"H47963",2,26,1,0,16,18,-1
"H47963",2,27,1,0,99,56,-1
"H47963",2,28,1,0,75,23,-1
"H47963",1,29,1,1,18,68,-1
"H47963",2,30,1,0,16,30,-1
"H47963",2,31,1,0,37,86,-1
"H47963",2,32,1,0,44,47,-1
"H47963",2,33,1,0,91,3,-1
"H47963",2,34,0,1,14,60,-1
"H47963",2,35,1,0,84,54,-1
"H47963",2,36,1,0,23,34,-1
"H47963",2,37,1,0,28,96,-1
"H47963",2,38,0,1,94,83,-1
"H47963",2,39,1,0,86,63,-1
"H47963",2,40,1,0,53,99,-1
"H47963",2,41,1,0,91,29,-1
"H47963",2,42,1,0,64,88,-1
"H47963",2,43,1,0,70,84,-1
"H47963",2,44,0,1,88,61,-1
"H47963",2,45,1,0,43,61,-1
"H47963",2,46,1,0,54,87,-1
"H47963",2,47,0,1,90,5,-1
"H47963",1,48,1,1,44,71,-1
"H47963",2,49,1,0,52,42,-1
"H47963",2,50,1,0,93,39,-1
"H47963",2,51,1,0,24,39,-1
"H47963",2,52,0,1,10,20,-1
"H47963",2,53,0,1,43,85,-1
"H47963",2,54,0,1,7,77,-1
"H47963",2,55,1,0,90,95,-1
"H47963",1,56,1,1,7,56,-1
"H47963",2,57,1,0,69,50,-1
"H47963",2,58,1,0,83,4,-1
"H47963",2,59,0,1,8,40,-1
"H47963",2,60,1,0,86,47,-1
"H47963",2,61,1,0,49,15,-1
"H47963",2,62,1,0,39,17,-1
"H47963",2,63,0,1,97,76,-1
"H47963",1,64,1,1,14,73,-1
"H47963",1,65,1,1,29,67,-1
"H47963",2,66,1,0,39,48,-1
"H47963",2,67,1,0,99,30,-1
"H47963",2,68,0,1,20,13,-1
"H47963",2,69,1,0,59,66,-1
"H47963",2,70,1,0,60,20,-1
"H47963",2,71,1,0,25,41,1
"H47963",2,72,0,1,70,76,1
